"ProbeId","Log2FoldChange","AdjustedPValue"
1690524,0.0713624562163044,0.823931183096775
7610189,0.0836031154736787,0.825643632323969
6180736,-0.105914214403404,0.665233083290212
4640470,0.00227336696816582,0.995437876157121
5310747,0.0286251892468847,0.999557775842075
5700561,-0.1028128,0.7865009
3190689,-0.0849089594657073,0.959451415390707
7610202,0.007410744,0.9922979
1410259,0.0555479,0.8765095
70324,0.0449194653039164,0.999557775842075
5290647,0.0144612395246719,0.853546931923464
3870670,-0.0387237462559655,0.852945906545397
1850753,0.0182500595543162,0.999774322760053
1510079,0.006208502,0.9934719
3370072,-0.216083960166878,0.207798144523846
4730368,-0.0448166707658668,0.882576165200207
7160451,0.06012192,0.8425208
3390653,0.120901234218155,0.176928560680306
1470736,0.1186616,0.6491961
6480292,-0.171080800463159,0.591677724735664
6200187,0.0140635199922503,0.999918641374398
1690020,0.08348431,0.7879217
1400022,0.00296938567622274,0.999699300483383
7200703,-0.125644496461625,0.999699300483383
6980465,0.04177536,0.9167903
1240255,-0.00488814932165482,0.972894689519979
5890528,-0.119787,0.6872085
1770746,0.1994196,0.4135721
1110706,-0.107174,0.6262717
4890386,4.72336543646534e-05,0.999395093244139
1690390,-0.05404803,0.8985
5720091,-0.133921450313,0.888791720118875
7000465,-0.1796333,0.5024058
3710601,0.06549008,0.8776815
4920435,0.0818033503241047,0.710419058508385
1690368,0.0554745174080367,0.999557775842075
6200543,0.00796616831745389,0.977525312727025
3850468,0.177551808217488,0.706722302269361
4250563,-0.0677495100024323,0.666846087006687
5720703,0.08241053,0.8320784
4760040,0.004376406,0.9916931
3290152,0.021852598647806,0.999918641374398
6660041,0.013778932642392,0.970031040318403
4260440,-0.0213863338967215,0.745870250802045
6220561,0.0246305940836571,0.999918641374398
6290551,0.00098235190437812,0.999918641374398
6370341,0.0177421759273617,0.987632805161251
6020762,0.0261882827007289,0.999918641374398
2450093,0.179865867883326,0.959451415390707
4260184,0.09121353,0.7509465
4010647,0.0252370667176942,0.999557775842075
4920220,-0.02025097,0.9660228
1300678,-0.02608827,0.9471285
6420521,-0.0234000968558004,0.999557775842075
2650639,-0.00164150519581163,0.992543512909766
4920717,-0.107873372700706,0.602301672950401
6330725,0.17094000533375,0.930551606878054
3290487,-0.09772516,0.7043479
2470408,-0.01833062,0.9859892
3450373,0.0218086340209034,0.939669823935433
6550762,0.239479257886158,0.59521561127298
7400170,-0.0527019031051426,0.837199123663604
7050082,-0.0198497330043388,0.999557775842075
2940521,0.0209372876329637,0.978751831285036
7210086,-0.0878471477332683,0.666920155983357
4120112,0.00871972214503813,0.938442846959016
6400332,-0.316123989431485,0.999557775842075
2750168,0.0104898132238018,0.934225795719391
3140494,-0.0184892443641118,0.671822131019271
1510379,-0.0359016552047642,0.999699300483383
3180056,0.0126942953695002,0.965836603035724
2030243,-0.327219536467259,0.0847895948843952
6130195,-0.00901358719330503,0.922529707535056
1440681,-0.0216192,0.9472193
5900189,-0.0115120635213417,0.962567888206604
7050494,-0.18489183902963,0.642944410709754
5290152,0.01892126,0.9473838
830113,0.0057608919897385,0.996174854901369
2450243,0.04085648,0.9345985
20195,-0.124860662534611,0.930551606878054
7160102,-0.0944046564916805,0.976484635371266
2690152,0.169583036149747,0.530060899006142
6940674,0.00349716866924066,0.962437430949188
7560075,-0.00280071921009206,0.98736221399181
2060112,-0.0390379052237879,0.88958962449599
4730356,-0.00657956362358192,0.999968670564841
4850632,0.0452723005931883,0.831196834234276
1340037,0.01837476,0.864348
3930653,0.0333144956172262,0.999557775842075
5700544,-0.0690588457168531,0.759359465622985
540402,-0.0598546618303075,0.514342530099939
3370048,0.0410810605659719,0.999968670564841
7560632,0.0741417801203568,0.767223449357347
5870403,-0.0624560029619214,0.843165936651877
1740445,-0.0243904858951467,0.947474674363586
70711,0.010366516009026,0.938504867905163
5290097,0.108365979786512,0.967984495814074
5890450,0.0358163130728517,0.980314984954299
7100754,0.00429619896450628,0.98182759661457
110639,0.00101883300609451,0.994390843185447
840112,-0.0922671936148518,0.731112036404987
5420452,-0.1742473419832,0.410451627154207
1410215,-0.02852692,0.8618664
460196,0.0318085964483057,0.967762265455027
7550193,-0.02637846,0.7754448
4120379,-0.0210471847018407,0.999968670564841
770332,-0.0077680143142258,0.90434391049425
2680731,0.0184985414460117,0.893752567303492
6180246,0.033508902899646,0.999699300483383
20593,-0.2102721,0.4528044
450491,-0.128152172382595,0.930551606878054
1500446,-0.0401638749101583,0.451781538985697
4830110,-0.169489058908214,0.370749359653952
540600,-0.00204201905355372,0.999646396285757
2490445,0.02138131,0.9748196
3440369,-0.0211865895095773,0.999774322760053
3140201,-0.0124810887559734,0.999774322760053
5690095,0.1450266,0.4857475
2030630,0.0899229340744752,0.0677441538957454
4010689,0.2145342,0.5509646
780255,0.0337461701760962,0.999774322760053
3370338,0.109490724699533,0.999699300483383
3990474,0.0617837445754192,0.816746285449515
3060100,0.02909182,0.9575575
6020632,-0.0268138335566457,0.58096690079763
1990202,-0.007331108,0.979922
2600747,-0.08968849,0.8981391
6760739,0.0954320957458235,0.999557775842075
6940152,0.07658722,0.8523367
1300136,-0.00412992628186792,0.961015030099523
2510324,-0.069386447891234,0.61974738836
2120019,-0.030698868546791,0.999557775842075
1990307,-0.00781393415547882,0.976718074064703
6980373,-0.01850302,0.9164896
2490204,-0.03195796,0.921481
7510309,-0.206714163918454,0.972007343406875
670403,-0.0506008970582235,0.999557775842075
2070184,0.007271022,0.975665
6480411,-0.09889767,0.8013605
4900332,0.313009350446407,0.222278590708573
940048,-0.05317325,0.8907545
7380433,0.04670009,0.8957909
6020491,0.102537192822249,0.627428322282941
6580398,0.108272071652251,0.921510465083078
4780678,0.0137561643134703,0.934225795719391
6400082,0.03066574,0.9651661
1780220,-0.11427439234425,0.768396956675451
7100731,-0.00379285964042175,0.990868124720553
7200215,0.105455945146817,0.715646852490861
2940020,0.0390095724837369,0.86383101380785
3830288,0.0168555568353419,0.742754663399162
1660070,-0.017954692307204,0.982182561123582
2970019,-0.35075078721515,0.921510465083078
2470634,-0.0652867191987223,0.85755694201794
510471,-0.058367488657848,0.697762490089798
730181,0.104350742192996,0.999557775842075
430546,0.0207280901443072,0.746795403081113
7560053,0.123513515879555,0.0951194627384006
1190039,-0.2072219,0.4873086
610376,-0.0890151331100366,0.907935898799059
1500678,-0.0240679114989995,0.999968670564841
4290097,-0.1344745,0.6597281
1410601,0.0178019310405633,0.954184120109146
730367,-0.0573593455858052,0.949838421615298
4830768,0.0274511508285276,0.906708515194713
5960431,-0.0110918285058332,0.999774322760053
4070739,0.0146087623290967,0.999918641374398
4230215,-0.0523178718097395,0.999557775842075
4920592,-0.0109915830237153,0.999918641374398
6400564,-0.00237686907201073,0.992122064567307
5270017,0.0329258,0.9310506
5270736,0.0165252714620996,0.979446247066172
3060538,0.01369842,0.9719536
5220242,-0.0177931979407289,0.999774322760053
4540064,-0.0976658983475911,0.929803047691178
2680164,0.0200290970238513,0.963672019403951
6560554,-0.009236642,0.9947288
2450736,-0.0674066902682835,0.785661644543138
6580750,-0.0278133304996224,0.999918641374398
4050376,-0.02070093,0.9413416
1690487,-0.0975432105876664,0.313915710832537
3130300,-0.0362458422834573,0.90672741798593
5810142,0.0431058673713398,0.999918641374398
6420672,0.01452176,0.9692837
6960546,0.0659170703750167,0.999968670564841
1340487,0.01913443,0.934265
4590440,-0.05245879,0.8998092
620292,0.0476919897492483,0.853030954771214
1660687,-0.0485388575007804,0.999699300483383
2490615,-0.02909179,0.9607733
1570064,-0.086843229276159,0.780452128086286
5290523,0.143852428113369,0.529633988616907
5130162,-0.153652622852356,0.827065249975413
1050092,-0.0322346254388979,0.999968670564841
730369,-0.0243716430469059,0.883731059634968
7610577,-0.008144121,0.9889066
6660711,-0.00425373839567911,0.99058713914082
290445,-0.00533577081646985,0.964685574787992
3990121,0.01098491,0.9864126
3310368,-0.0913367467562844,0.72361335257269
940014,0.0604158566627113,0.999968670564841
780296,0.0998488336810812,0.776099161736867
4210753,0.00469933789638777,0.999918641374398
730497,0.046395507946416,0.769352412052197
6980681,-0.0142205830388784,0.999918641374398
3460376,0.0415355008868934,0.959757706801489
1770504,0.0910130970208716,0.999774322760053
2510338,0.3080107,0.4114848
6590136,0.168915020127946,0.811874490113092
3710397,-0.148135999113705,0.972007343406875
2000020,0.0115009554473993,0.986893541910927
610239,0.052734159519682,0.473033891677203
290687,-0.00450572416371919,0.999968670564841
3390537,-0.01079471,0.983351
3360167,0.0346458834190564,0.999968670564841
610438,0.00382186378680061,0.999968670564841
730187,0.0123896414368989,0.705826076039108
630072,-0.0213540906058931,0.839074939385109
70608,0.03871779,0.9558282
7570762,-0.01550543,0.9215364
5910154,-0.0231450754318869,0.999774322760053
2000612,-0.0243431895881212,0.721971677623631
130639,-0.0723611318186475,0.999774322760053
3120035,-0.01584749,0.9852909
6200154,-0.0304062717400662,0.999918641374398
4780181,-0.00381226470362606,0.936356568995843
290332,-0.0467283363570576,0.999557775842075
6840592,-0.0941864565507542,0.999557775842075
4250592,0.0323332893547574,0.811027224281867
4670647,0.0129176620099738,0.902168787183692
6770615,0.0252073760045786,0.999918641374398
6270528,0.00376363592493689,0.944067242442904
7200474,-0.127823,0.8617949
2450044,0.012489292852484,0.999557775842075
4830685,-0.214503336904453,0.4582108271533
4670377,0.120501,0.5442944
10451,0.0592619411950066,0.626357496275815
6040487,-0.019912483343667,0.999918641374398
3190592,0.05355414,0.8635004
1430639,-0.06134653,0.9509128
1820017,-0.05699284,0.86407
1400128,0.030322,0.8915907
3170523,-0.0179809308647911,0.922025488960986
7000040,-0.0899388150496137,0.999699300483383
3840189,0.0444480127960221,0.999557775842075
270148,-0.007374293,0.9915553
6900762,-0.376791287438291,0.413060772392862
2570692,-0.110405315865632,0.999557775842075
6770097,-0.0825612938509837,0.969355777570115
6580168,0.0960669358261672,0.999557775842075
6650482,0.0208097,0.983164
6100082,-0.0191994432660429,0.999774322760053
2850128,-0.0206182383858131,0.956370484650424
2350630,0.0948516549874796,0.999699300483383
1190068,-0.0555266968568668,0.637506109792701
3870056,0.006520957,0.9825148
110437,0.0481375413588214,0.97670944240179
4070324,-0.148301269607854,0.999557775842075
2970672,-0.0208488481740003,0.999918641374398
4390241,0.150976463033698,0.922125402207148
150470,0.146700538218481,0.870527304667637
830609,-0.0369804970144667,0.674471192776138
5810463,-0.142203389945054,0.999918641374398
6760543,-0.316943474746644,0.0742909956077302
6420731,0.0276338952874529,0.938662158172935
1740543,-0.00238933860301849,0.998274033182861
3610048,-0.008317399,0.9944747
2970326,0.01541228,0.9855034
3830021,0.0137166845302454,0.963097487929829
1190259,0.363080332431476,0.5282287631056
6110270,-0.02038889,0.9794021
7160025,-0.08083742,0.8395806
2120452,0.316821674218824,0.485515052454255
6420427,-0.00695159743433127,0.999774322760053
1300661,0.00496359233636756,0.96858659613745
2340653,0.0256908719942954,0.942869040129048
510593,0.0537690625474543,0.999557775842075
6270332,0.0340558572140921,0.96398681590913
460519,-0.0741798863920025,0.677426219358382
6100021,-0.0363554727825672,0.89147711386044
6180168,-0.0981100551631791,0.999968670564841
50463,-0.165589329871457,0.959451415390707
2490719,-0.0650752692392604,0.999918641374398
3870161,0.0145396082137523,0.999699300483383
2260707,0.00539395657873953,0.925886503459872
1010349,-0.00286271051460041,0.999774322760053
4920577,0.022087632476044,0.947474674363586
520471,0.0277543422863982,0.577921786273369
1400253,-0.018562903781187,0.999774322760053
360315,-0.0205521939514144,0.980629420919501
4390612,0.1935463,0.5728589
5220035,0.1205476,0.8053161
2070332,-5.47343305150605e-05,0.999708661130694
5810196,0.009857862,0.9403029
4070168,0.0447548424122548,0.928838663532478
3420747,-0.0284987962456373,0.970556596548346
2850576,-0.1611846,0.5883941
2190279,-0.0261032303433817,0.967952746902917
6350356,0.000895757484864035,0.998437430717348
4220259,0.01087714,0.993305
3170551,0.04150999,0.8947262
4760474,0.0888585263857138,0.999918641374398
70348,0.03363346,0.9278284
4220255,-0.0520990821751308,0.89518710362596
6450220,0.0305561252484736,0.742933549789761
7550333,0.113730755172785,0.524813690264982
2320402,-0.0351152981331229,0.999557775842075
2600224,0.0119641314103642,0.999774322760053
1030471,0.0263659941940499,0.999918641374398
1820504,0.222853552720062,0.959451415390707
6100040,-0.0825258766643131,0.959451415390707
2230730,0.03286645,0.9447095
4280301,-0.02428242,0.9488299
1980167,0.0415005112995521,0.713660114104033
650639,0.543911630628047,0.574443010540916
7160037,-9.041797e-05,0.9999574
3190717,0.0360286854029583,0.999774322760053
5720379,-0.00212051150255999,0.999918641374398
1260435,-0.12747371189772,0.811874490113092
1660468,0.307949358407813,0.114450666734862
1580010,-0.0729597235903805,0.999699300483383
3780138,0.0750219554002882,0.999699300483383
2000465,-0.007192922,0.9719856
2510368,-0.0184011263126269,0.740157857818589
2230575,0.23031591659972,0.625828731342527
5080523,-0.0251809856084915,0.941386186624021
6550136,0.0381816906208021,0.777580492281819
7000703,-0.0318977443959358,0.946331227313358
6620110,0.017770532478016,0.864910213229604
2650497,0.0260167863792802,0.667208289914879
5420243,-0.0842843968344473,0.999557775842075
3120594,0.0181704442463726,0.999557775842075
630414,0.07169877,0.8181007
290544,0.0201253198985452,0.904694104290328
1470632,0.015545783201576,0.925886503459872
3840632,-0.00963773165930792,0.987632805161251
3850121,0.0692886456946535,0.999699300483383
1410538,0.00652548276814535,0.999774322760053
3610097,0.05337706,0.8702084
7040113,-0.0202589702043667,0.999774322760053
1070347,0.00173150688095358,0.980469818819131
1240348,0.02626313,0.973741
6220762,0.0203631263719375,0.999918641374398
1580564,-0.0156359592357243,0.987796810606023
1430102,0.00417744913047358,0.982405685212261
520491,-0.3415931,0.4632676
290669,0.0208101466361157,0.854471957929904
4880400,0.0176256456598542,0.92723559512722
2070019,0.22308905365707,0.510302501143398
7510601,-0.06315717,0.8543016
2570014,0.0315191487637234,0.944028968814383
1030762,-0.0288423513804146,0.748552215079637
6130433,-0.08586968,0.8357874
7550678,0.0748032626182082,0.798454166807794
7160408,-0.00382095299765872,0.999774322760053
5420681,0.0123773919499532,0.91422844894282
150022,-0.03847235,0.9229641
6860291,-0.0569250074329064,0.83272072141018
4560292,-0.02281656,0.9662291
2480576,-0.0105142667312421,0.964602664370617
1110541,-0.0341968961180807,0.748552215079637
4830440,0.02609693,0.9512556
610100,0.00113797395915061,0.991323577917483
6130332,-0.105018502970392,0.709251928904917
3930132,0.0432648812932133,0.70264135902113
1170309,-0.0632674733710346,0.822297926955211
6200184,0.0704741684612449,0.999968670564841
830259,-0.130895844852246,0.999774322760053
2070403,0.01612616,0.9298712
2510747,0.0124227776676822,0.999918641374398
6330445,-0.0204917177066788,0.89167728878868
6130544,-0.0495706901530273,0.801668024427575
1820050,0.0307345277778683,0.299418303264861
7650519,0.0410895187514466,0.341847242623307
6100619,-0.0195115849574297,0.91024939683837
5270685,0.0309181532314016,0.999918641374398
50470,0.0500728765956699,0.818080853114119
6840039,0.0369691971488075,0.915570115840873
5810709,-0.90704902159575,0.124559347092606
2070280,0.0358930408993583,0.765104415575683
5420358,0.04477745,0.9546607
2370615,0.00116727465644217,0.999699300483383
4880672,0.061935914305522,0.999557775842075
3370307,-0.01744572,0.9722711
770593,0.0552291847413295,0.942959479613398
2320646,-0.0321575823418048,0.591598760289006
5690563,-0.00671988362087816,0.975730733439826
7380164,-0.1371081,0.6596808
5340240,0.0567978279675252,0.999557775842075
4010037,0.0050686256958663,0.999774322760053
2070750,-0.135841975311147,0.488823319890595
620411,0.0569347898173609,0.84237724932697
